WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on http://127.0.0.1:5000
Press CTRL+C to quit
127.0.0.1 - - [20/Jun/2026 16:06:30] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:30] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:30] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:31] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:31] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:31] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:31] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:31] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:31] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:33] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:33] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:33] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:33] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:33] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:33] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:34] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:34] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:34] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:34] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:34] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:34] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:36] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:36] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:36] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:36] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:36] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:36] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:37] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:37] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:37] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:37] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:37] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:37] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:39] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:39] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:39] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:39] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:39] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:39] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:40] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:40] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:40] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:40] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:40] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:06:40] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:15] "GET /api/ise/panel HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:15] "OPTIONS /heinrich/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:15] "OPTIONS /loop/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:15] "OPTIONS /risk/recommendation HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:15] "GET /api/ise/state HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:15] "OPTIONS /health/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:15] "OPTIONS /api/beta/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:15] "OPTIONS /api/ise/state HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:15] "GET /api/beta/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:15] "GET /health/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:15] "GET /risk/recommendation HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:16] "OPTIONS /api/ise/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:16] "OPTIONS /api/gate/audit HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:16] "GET /api/ise/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:16] "GET /heinrich/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:16] "GET /api/gate/audit HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:16] "GET /health/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:16] "GET /risk/recommendation HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:16] "GET /api/beta/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:16] "GET /api/ise/state HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:16] "GET /api/ise/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:16] "GET /loop/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:16] "GET /api/gate/audit HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:17] "GET /heinrich/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:17] "GET /loop/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:07:17] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:17] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:17] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:17] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:17] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:17] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:19] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:19] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:19] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:19] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:19] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:19] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:20] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:20] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:20] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:20] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:20] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:20] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:22] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:22] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:22] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:22] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:22] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:22] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:23] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:23] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:23] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:23] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:23] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:23] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:25] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:25] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:25] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:25] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:25] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:25] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:26] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:26] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:26] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:26] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:26] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:26] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:28] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:28] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:28] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:28] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:28] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:28] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:29] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:29] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:29] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:29] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:29] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:29] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:31] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:31] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:31] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:31] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:31] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:31] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:32] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:32] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:32] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:32] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:32] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:32] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:34] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:34] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:34] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:34] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:34] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:34] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:35] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:35] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:35] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:35] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:35] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:35] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:37] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:37] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:37] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:37] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:37] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:37] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:38] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:38] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:38] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:38] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:38] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:38] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:40] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:40] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:40] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:40] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:40] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:40] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:41] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:41] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:41] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:41] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:41] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:41] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:43] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:43] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:43] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:43] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:43] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:43] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:44] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:44] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:44] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:44] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:44] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:44] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:46] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:46] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:46] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:46] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:46] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:46] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:47] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:47] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:47] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:47] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:47] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:47] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:49] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:49] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:49] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:49] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:49] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:49] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:50] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:50] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:50] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:50] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:50] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:50] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:52] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:52] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:52] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:52] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:52] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:52] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:53] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:53] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:53] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:53] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:53] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:53] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:55] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:55] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:55] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:55] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:55] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:55] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:56] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:56] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:56] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:56] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:56] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:56] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:58] "GET /get_intent/ChatGPT HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:58] "GET /get_intent/Gemini HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:58] "GET /get_intent/Perplexity HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:58] "GET /get_intent/Claude HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:58] "GET /get_intent/Copilot HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:07:58] "GET /get_intent/Genspark HTTP/1.1" 204 -
127.0.0.1 - - [20/Jun/2026 16:08:15] "GET /api/ise/panel HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:15] "GET /heinrich/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:15] "OPTIONS /loop/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:15] "OPTIONS /heinrich/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:15] "OPTIONS /risk/recommendation HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:15] "OPTIONS /health/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:15] "OPTIONS /api/beta/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:15] "OPTIONS /api/ise/state HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:15] "GET /api/beta/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:15] "GET /health/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:15] "GET /risk/recommendation HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:16] "GET /api/ise/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:16] "GET /api/ise/state HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:16] "OPTIONS /api/ise/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:16] "OPTIONS /api/gate/audit HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:16] "GET /heinrich/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:16] "GET /loop/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:16] "GET /health/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:16] "GET /api/gate/audit HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:16] "GET /risk/recommendation HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:16] "GET /api/ise/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:16] "GET /api/ise/state HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:16] "GET /api/beta/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:16] "GET /loop/status HTTP/1.1" 200 -
127.0.0.1 - - [20/Jun/2026 16:08:16] "GET /api/gate/audit HTTP/1.1" 200 -
